7FC39AA6-70B0-40FE-8E44-37E137D02CBD,Meetup 0854 • Resume & Interview Mastery,Meetup,Resume & Interview Mastery,Join us for a networking meetup with alumni and employers.,2026-02-23 18:00:00.0000000,2026-02-23 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,137,1,137,137,4.76
EDA05D5F-D29F-4940-B18A-3851E62868F3,Guest Lecture 0470 • Resume & Interview Mastery,Guest Lecture,Resume & Interview Mastery,Join us for a guest lecture from an industry leader.,2026-04-12 18:00:00.0000000,2026-04-12 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,87,1,87,84,4.07
9591CF6E-6D83-49C8-904F-38AE3191653E,Meetup 0774 • Resume & Interview Mastery,Meetup,Resume & Interview Mastery,Join us for a networking meetup with alumni and employers.,2026-04-04 10:00:00.0000000,2026-04-04 13:00:00.0000000,America/Los_Angeles,Hybrid,Alumni Center,Boston,MA,USA,Data Science Institute,dsi@slu.edu,183,1,183,160,3.61
4CC357D0-2343-4118-93A3-392064ADC5C4,Meetup 0604 • Product & Project Management,Meetup,Product & Project Management,Join us for a networking meetup with alumni and employers.,2026-02-13 14:00:00.0000000,2026-02-13 15:00:00.0000000,America/Chicago,In-person,Tech Innovation Lab,Austin,TX,USA,Chaifetz School of Business,chaifetz-events@slu.edu,131,0,131,131,3.79
B418A6D1-3CEB-4B48-AA0C-39A8356146C2,Webinar 0267 • Cybersecurity Trends 2025,Webinar,Cybersecurity Trends 2025,Join us for a live webinar led by industry experts.,2025-12-14 10:00:00.0000000,2025-12-14 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,229,1,229,213,4.69
10F811F3-943E-455A-B4D2-39CBFEB9771F,Workshop 0743 • Networking Night,Workshop,Networking Night,Join us for a hands-on workshop with practical exercises.,2026-02-20 18:00:00.0000000,2026-02-20 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,83,1,56,56,4.61
450240A1-B47A-4EA6-86F7-3A0E2106EC4E,Guest Lecture 0580 • Product & Project Management,Guest Lecture,Product & Project Management,Join us for a guest lecture from an industry leader.,2026-04-02 14:00:00.0000000,2026-04-02 15:00:00.0000000,America/Chicago,In-person,Tech Innovation Lab,Austin,TX,USA,Chaifetz School of Business,chaifetz-events@slu.edu,149,1,149,116,4.28
B46C3908-37A3-4538-982C-3A15DD2CA56A,Meetup 0814 • Resume & Interview Mastery,Meetup,Resume & Interview Mastery,Join us for a networking meetup with alumni and employers.,2025-09-16 14:00:00.0000000,2025-09-16 17:00:00.0000000,America/Los_Angeles,In-person,Alumni Center,Boston,MA,USA,Chaifetz School of Business,chaifetz-events@slu.edu,119,1,119,96,4.02
19C1E1B9-9B86-4564-A035-3A20C9555F27,Career Fair 0206 • Resume & Interview Mastery,Career Fair,Resume & Interview Mastery,Join us for a career fair featuring top employers.,2025-10-02 18:00:00.0000000,2025-10-02 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,685,1,328,328,4.62
C2D6E343-536B-4185-9307-3AB0A2EF3870,Webinar 0572 • Product & Project Management,Webinar,Product & Project Management,Join us for a live webinar led by industry experts.,2025-12-19 18:00:00.0000000,2025-12-19 19:00:00.0000000,America/Chicago,Virtual,Tech Innovation Lab,Austin,TX,USA,Alumni Office,alumni@slu.edu,325,1,198,197,4.68
5FB6B652-4284-4761-96F0-3AF1B6829EA9,Guest Lecture 0075 • Cybersecurity Trends 2025,Guest Lecture,Cybersecurity Trends 2025,Join us for a guest lecture from an industry leader.,2026-01-07 10:00:00.0000000,2026-01-07 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,119,1,119,119,4.63
C063D7E9-92CA-4B1A-BDA1-3BAB74F0B53D,Guest Lecture 0415 • Networking Night,Guest Lecture,Networking Night,Join us for a guest lecture from an industry leader.,2026-04-17 14:00:00.0000000,2026-04-17 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,99,1,99,99,4.40
768F63BE-C641-4342-B159-3BB7B9735E6C,Guest Lecture 0825 • AI & Data Analytics Careers,Guest Lecture,AI & Data Analytics Careers,Join us for a guest lecture from an industry leader.,2026-02-06 10:00:00.0000000,2026-02-06 14:00:00.0000000,America/New_York,Hybrid,Busch Student Center,St. Louis,MO,USA,School of Science & Engineering,sse-events@slu.edu,89,1,89,89,4.67
A50F5F3E-DF0C-494C-B1B1-3CB7D5D6EBD7,Workshop 0258 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2025-08-19 10:00:00.0000000,2025-08-19 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,131,1,131,103,4.63
7B016764-F18B-4C37-ABCF-3D44C4605F84,Workshop 0593 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2025-09-23 18:00:00.0000000,2025-09-23 22:00:00.0000000,America/New_York,Virtual,Busch Student Center,St. Louis,MO,USA,Cybersecurity Center,cybercenter@slu.edu,131,1,131,131,4.01
5BDA66F7-A78B-4B3F-A2A1-3DC2E88411DF,Career Fair 0426 • Cloud & DevOps Pathways,Career Fair,Cloud & DevOps Pathways,Join us for a career fair featuring top employers.,2025-09-12 10:00:00.0000000,2025-09-12 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,1193,1,436,275,4.72
CA362D34-7C5F-4E29-8722-3DC5006413D1,Meetup 0999 • Networking Night,Meetup,Networking Night,Join us for a networking meetup with alumni and employers.,2025-05-24 10:00:00.0000000,2025-05-24 12:00:00.0000000,America/Chicago,Hybrid,Virtual Stage,Online,NULL,USA,School of Science & Engineering,sse-events@slu.edu,145,1,145,64,4.16
DB9CC716-E02C-4F13-80C3-3DF02A29B294,Workshop 0298 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2026-01-26 14:00:00.0000000,2026-01-26 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,75,1,75,47,3.88
E550AE79-D035-4540-A7C7-3E3B875281B4,Career Fair 0686 • Resume & Interview Mastery,Career Fair,Resume & Interview Mastery,Join us for a career fair featuring top employers.,2026-01-30 18:00:00.0000000,2026-01-30 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,985,1,428,267,4.37
EB55A060-D636-4CA5-927C-3EB1B2384932,Career Fair 0456 • Employer Spotlight,Career Fair,Employer Spotlight,Join us for a career fair featuring top employers.,2025-10-12 10:00:00.0000000,2025-10-12 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,1125,0,318,307,3.76
F55ED4AA-F2CF-4196-B1F5-3EB289D7AD78,Career Fair 0881 • AI & Data Analytics Careers,Career Fair,AI & Data Analytics Careers,Join us for a career fair featuring top employers.,2026-02-14 18:00:00.0000000,2026-02-14 22:00:00.0000000,America/New_York,Virtual,Busch Student Center,St. Louis,MO,USA,Cybersecurity Center,cybercenter@slu.edu,701,1,394,355,4.80
215885DC-CEDB-4FD6-9C2E-3EF7475C93AF,Meetup 0744 • Employer Spotlight,Meetup,Employer Spotlight,Join us for a networking meetup with alumni and employers.,2026-03-05 10:00:00.0000000,2026-03-05 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,75,0,75,75,4.55
0C25BCCE-BD8F-45BB-B9B2-3F09F051C30B,Workshop 0693 • Consulting Case Prep,Workshop,Consulting Case Prep,Join us for a hands-on workshop with practical exercises.,2025-05-06 10:00:00.0000000,2025-05-06 14:00:00.0000000,America/New_York,Hybrid,Data Science Hub,Seattle,WA,USA,School of Science & Engineering,sse-events@slu.edu,147,1,60,31,4.03
565FBB91-A430-419E-AB6D-3F19768DF5E5,Guest Lecture 0400 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2025-10-04 14:00:00.0000000,2025-10-04 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,111,1,111,108,4.27
363C3016-854E-4EA1-A5A8-3F3EF7463D69,Webinar 0387 • Cybersecurity Trends 2025,Webinar,Cybersecurity Trends 2025,Join us for a live webinar led by industry experts.,2026-04-13 10:00:00.0000000,2026-04-13 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,277,1,200,141,3.58
390F6F85-536F-4AF0-B481-3F520E83F8BC,Workshop 0838 • Resume & Interview Mastery,Workshop,Resume & Interview Mastery,Join us for a hands-on workshop with practical exercises.,2025-07-30 14:00:00.0000000,2025-07-30 17:00:00.0000000,America/Los_Angeles,In-person,Alumni Center,Boston,MA,USA,Chaifetz School of Business,chaifetz-events@slu.edu,75,1,75,47,4.07
C57BC01B-CB18-4012-BE6C-3F5977589D12,Meetup 0194 • Cloud & DevOps Pathways,Meetup,Cloud & DevOps Pathways,Join us for a networking meetup with alumni and employers.,2025-04-29 18:00:00.0000000,2025-04-29 21:00:00.0000000,America/Los_Angeles,Virtual,Chaifetz Arena,St. Louis,MO,USA,Alumni Office,alumni@slu.edu,165,1,165,112,4.19
7DED35DF-F6C8-41E2-B568-3F9247B90563,Webinar 0712 • Employer Spotlight,Webinar,Employer Spotlight,Join us for a live webinar led by industry experts.,2026-01-08 14:00:00.0000000,2026-01-08 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,437,1,210,149,3.60
21B9FE02-6EA5-49CC-97C6-4072B6D170DE,Guest Lecture 0060 • Product & Project Management,Guest Lecture,Product & Project Management,Join us for a guest lecture from an industry leader.,2025-06-26 10:00:00.0000000,2025-06-26 11:00:00.0000000,America/Chicago,Hybrid,Tech Innovation Lab,Austin,TX,USA,Data Science Institute,dsi@slu.edu,131,1,131,131,4.50
7F0B62F3-DA53-4E9A-8E3C-40E414C9E210,Webinar 0872 • Employer Spotlight,Webinar,Employer Spotlight,Join us for a live webinar led by industry experts.,2025-10-20 18:00:00.0000000,2025-10-20 19:00:00.0000000,America/Chicago,Virtual,Global Webinar Room,Online,NULL,USA,Alumni Office,alumni@slu.edu,453,1,276,245,4.74
16AB9C7F-8F16-42BF-B66E-4115CEBCD924,Meetup 0644 • Product & Project Management,Meetup,Product & Project Management,Join us for a networking meetup with alumni and employers.,2025-07-28 18:00:00.0000000,2025-07-28 19:00:00.0000000,America/Chicago,Virtual,Tech Innovation Lab,Austin,TX,USA,Alumni Office,alumni@slu.edu,149,0,149,96,4.53
BFDC01E4-436D-4476-8088-4115E1ABBADC,Workshop 0423 • Networking Night,Workshop,Networking Night,Join us for a hands-on workshop with practical exercises.,2025-08-04 10:00:00.0000000,2025-08-04 12:00:00.0000000,America/Chicago,Hybrid,Virtual Stage,Online,NULL,USA,School of Science & Engineering,sse-events@slu.edu,139,1,82,82,4.19
71871382-1CE1-48A5-BB6E-4155AFC44D1A,Career Fair 0551 • Networking Night,Career Fair,Networking Night,Join us for a career fair featuring top employers.,2026-03-16 18:00:00.0000000,2026-03-16 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,865,1,358,259,4.17
EE22A1E5-50FC-46AC-895F-415F7398301E,Career Fair 0571 • Cybersecurity Trends 2025,Career Fair,Cybersecurity Trends 2025,Join us for a career fair featuring top employers.,2025-12-06 14:00:00.0000000,2025-12-06 16:00:00.0000000,America/Chicago,In-person,Career Services Hall,Chicago,IL,USA,Career Services,careerservices@slu.edu,1037,1,330,291,NULL
EC29D385-2523-4EE1-A8EA-4160E76EF18D,Webinar 0802 • Cloud & DevOps Pathways,Webinar,Cloud & DevOps Pathways,Join us for a live webinar led by industry experts.,2026-04-08 14:00:00.0000000,2026-04-08 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,277,1,277,149,4.94
4A24771D-BF0E-4959-A8C9-41E31C848E42,Workshop 0778 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2025-05-31 14:00:00.0000000,2025-05-31 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,107,1,50,50,NULL
D4017FA2-F1D6-420D-B199-41E6A44BCF79,Career Fair 0921 • AI & Data Analytics Careers,Career Fair,AI & Data Analytics Careers,Join us for a career fair featuring top employers.,2025-07-29 10:00:00.0000000,2025-07-29 14:00:00.0000000,America/New_York,Hybrid,Busch Student Center,St. Louis,MO,USA,School of Science & Engineering,sse-events@slu.edu,837,1,330,291,3.70
BDCAF761-526B-4E56-958D-43003EA88536,Meetup 0554 • Cloud & DevOps Pathways,Meetup,Cloud & DevOps Pathways,Join us for a networking meetup with alumni and employers.,2025-04-29 18:00:00.0000000,2025-04-29 21:00:00.0000000,America/Los_Angeles,Virtual,Chaifetz Arena,St. Louis,MO,USA,Alumni Office,alumni@slu.edu,59,1,59,59,4.70
8498E976-B1D0-4751-A487-433ADFB956A1,Webinar 0512 • Employer Spotlight,Webinar,Employer Spotlight,Join us for a live webinar led by industry experts.,2025-10-20 18:00:00.0000000,2025-10-20 19:00:00.0000000,America/Chicago,Virtual,Global Webinar Room,Online,NULL,USA,Alumni Office,alumni@slu.edu,485,1,208,208,3.56
36B5C6D3-72E5-4FFA-90BF-4351C5525DD8,Webinar 0182 • Resume & Interview Mastery,Webinar,Resume & Interview Mastery,Join us for a live webinar led by industry experts.,2025-11-19 18:00:00.0000000,2025-11-19 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,373,1,196,165,NULL
9132E86D-25E6-44CC-95E5-4362C273BED5,Guest Lecture 0355 • Cybersecurity Trends 2025,Guest Lecture,Cybersecurity Trends 2025,Join us for a guest lecture from an industry leader.,2026-02-16 14:00:00.0000000,2026-02-16 16:00:00.0000000,America/Chicago,In-person,Career Services Hall,Chicago,IL,USA,Career Services,careerservices@slu.edu,207,1,207,116,3.93
886F51A2-8DC6-49B6-BDD2-43638C131E10,Career Fair 0521 • AI & Data Analytics Careers,Career Fair,AI & Data Analytics Careers,Join us for a career fair featuring top employers.,2026-02-14 18:00:00.0000000,2026-02-14 22:00:00.0000000,America/New_York,Virtual,Busch Student Center,St. Louis,MO,USA,Cybersecurity Center,cybercenter@slu.edu,933,1,326,326,NULL
96DC8438-73FC-4B43-8E2A-4415CAC22729,Meetup 0829 • Consulting Case Prep,Meetup,Consulting Case Prep,Join us for a networking meetup with alumni and employers.,2026-03-30 14:00:00.0000000,2026-03-30 18:00:00.0000000,America/New_York,In-person,Data Science Hub,Seattle,WA,USA,Career Services,careerservices@slu.edu,93,1,93,72,4.34
81BF2E87-254E-452B-B8AA-441F66F2889E,Webinar 0617 • AI & Data Analytics Careers,Webinar,AI & Data Analytics Careers,Join us for a live webinar led by industry experts.,2025-08-06 18:00:00.0000000,2025-08-06 22:00:00.0000000,America/New_York,Virtual,Busch Student Center,St. Louis,MO,USA,Cybersecurity Center,cybercenter@slu.edu,213,1,213,197,3.52
AA63DF29-6385-41A1-9C21-4421FBA9B169,Webinar 0552 • Employer Spotlight,Webinar,Employer Spotlight,Join us for a live webinar led by industry experts.,2026-03-29 10:00:00.0000000,2026-03-29 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,453,1,226,165,4.30
9094946E-E714-4553-80FB-44433B8B804A,Workshop 0853 • Consulting Case Prep,Workshop,Consulting Case Prep,Join us for a hands-on workshop with practical exercises.,2026-02-10 14:00:00.0000000,2026-02-10 18:00:00.0000000,America/New_York,In-person,Data Science Hub,Seattle,WA,USA,Career Services,careerservices@slu.edu,115,1,115,115,4.82
05FAD9E7-059C-461D-A90D-4460FCEDADEB,Webinar 0217 • AI & Data Analytics Careers,Webinar,AI & Data Analytics Careers,Join us for a live webinar led by industry experts.,2026-02-22 14:00:00.0000000,2026-02-22 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,325,1,298,149,3.76
B7ADFE31-7739-4C5B-8724-44B9C7464952,Meetup 0994 • Cloud & DevOps Pathways,Meetup,Cloud & DevOps Pathways,Join us for a networking meetup with alumni and employers.,2026-03-15 14:00:00.0000000,2026-03-15 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,157,1,157,104,NULL
788A0D32-4EE8-408A-8BAA-44C899887C7E,Workshop 0178 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2025-09-28 14:00:00.0000000,2025-09-28 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,147,1,60,60,4.99
1362ED94-30B3-40E1-A41B-4506279F3845,Workshop 0073 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2025-12-12 14:00:00.0000000,2025-12-12 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,83,1,83,83,4.23
A3E4E392-C9A3-4971-AD94-454E0B5E1ED4,Meetup 0119 • Networking Night,Meetup,Networking Night,Join us for a networking meetup with alumni and employers.,2025-08-12 18:00:00.0000000,2025-08-12 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,191,1,191,80,4.33
03058553-671C-4F09-B99A-457685319C2F,Webinar 0027 • Cybersecurity Trends 2025,Webinar,Cybersecurity Trends 2025,Join us for a live webinar led by industry experts.,2026-04-13 10:00:00.0000000,2026-04-13 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,277,1,277,181,4.29
01924A51-7A53-47ED-85C2-4614117528DD,Guest Lecture 0315 • Cybersecurity Trends 2025,Guest Lecture,Cybersecurity Trends 2025,Join us for a guest lecture from an industry leader.,2025-09-09 10:00:00.0000000,2025-09-09 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,189,1,189,188,NULL
ACCED630-C4B0-4A2A-BFCB-4636749A958A,Career Fair 0236 • Product & Project Management,Career Fair,Product & Project Management,Join us for a career fair featuring top employers.,2025-11-01 18:00:00.0000000,2025-11-01 19:00:00.0000000,America/Chicago,Virtual,Tech Innovation Lab,Austin,TX,USA,Alumni Office,alumni@slu.edu,593,0,436,275,3.68
